7061,М340АА97 ,2538,READY,2022-10-13 18:21:03
7062,К389ТУ77 ,2541,READY,2022-10-13 18:21:03
7063,О578РН77 ,2539,CANCEL,2022-10-13 18:21:03
7064,К389ТУ77 ,2541,BEGIN,2022-10-13 18:21:03
7065,К931РК99 ,2529,END,2022-10-13 18:21:03
7066,О578РН77 ,2547,READY,2022-10-13 18:22:03
7067,Х913ЕР50 ,2544,BEGIN,2022-10-13 18:22:03
7068,Р177НТ77 ,2499,END,2022-10-13 18:22:03
7069,К931РК99 ,2551,READY,2022-10-13 18:23:03
7070,Р545НА77 ,2507,END,2022-10-13 18:23:03
7071,Р545НА77 ,2542,READY,2022-10-13 18:24:03
7072,Р177НТ77 ,2546,READY,2022-10-13 18:24:03
7073,С214ТР777,2509,END,2022-10-13 18:24:03
7074,К602СМ177,2527,END,2022-10-13 18:24:03
7075,С214ТР777,2543,READY,2022-10-13 18:25:03
7076,М919НР77 ,2545,READY,2022-10-13 18:25:03
7077,Н692РТ777,2534,BEGIN,2022-10-13 18:25:03
7078,О578РН77 ,2547,CANCEL,2022-10-13 18:25:03
7079,К931РК99 ,2551,CANCEL,2022-10-13 18:25:03
7080,Р545НА77 ,2542,BEGIN,2022-10-13 18:25:03
7081,Е198ЕС977,2512,END,2022-10-13 18:25:03
7082,Т459РТ199,2518,END,2022-10-13 18:25:03
7083,Х913ЕР50 ,2544,END,2022-10-13 18:25:03
7084,О578РН77 ,2550,READY,2022-10-13 18:26:03
7085,В980МУ977,2532,CANCEL,2022-10-13 18:26:03
7086,О578РН77 ,2550,BEGIN,2022-10-13 18:26:03
7087,В980МУ977,2548,READY,2022-10-13 18:27:03
7088,К931РК99 ,2549,READY,2022-10-13 18:27:03
7089,Е198ЕС977,2553,READY,2022-10-13 18:27:03
7090,Х913ЕР50 ,2554,READY,2022-10-13 18:27:03
7091,С214ТР777,2543,BEGIN,2022-10-13 18:27:03
7092,Т459РТ199,2552,READY,2022-10-13 18:28:03
7093,М340АА97 ,2538,BEGIN,2022-10-13 18:28:03
7094,Р222ТТ177,2514,END,2022-10-13 18:28:03
7095,Е329РР150,2526,END,2022-10-13 18:28:03
7096,С079РО750,2528,END,2022-10-13 18:28:03
7097,Е329РР150,2555,READY,2022-10-13 18:29:03
7098,Р222ТТ177,2556,READY,2022-10-13 18:29:03
7099,Е198ЕС977,2553,CANCEL,2022-10-13 18:29:03
7100,Х913ЕР50 ,2554,CANCEL,2022-10-13 18:29:03
7101,Т459РТ199,2552,BEGIN,2022-10-13 18:29:03
7102,А274ЕТ197,2521,END,2022-10-13 18:29:03
7103,У384НР90 ,2522,END,2022-10-13 18:29:03
7104,Р030РС99 ,2524,END,2022-10-13 18:29:03
7105,О612ВХ190,2533,END,2022-10-13 18:29:03
7106,М506СН77 ,2536,END,2022-10-13 18:29:03
7107,М919НР77 ,2545,BEGIN,2022-10-13 18:30:03
7108,К931РК99 ,2549,BEGIN,2022-10-13 18:30:03
7109,С214ТР777,2543,END,2022-10-13 18:30:03
7110,Е198ЕС977,2563,READY,2022-10-13 18:31:03
7111,Р177НТ77 ,2546,CANCEL,2022-10-13 18:31:03
7112,Е329РР150,2555,BEGIN,2022-10-13 18:31:03
7113,К389ТУ77 ,2541,END,2022-10-13 18:31:03
7114,Х913ЕР50 ,2560,READY,2022-10-13 18:33:03
7115,В980МУ977,2548,BEGIN,2022-10-13 18:33:03
7116,К173СН190,2525,END,2022-10-13 18:33:03
7117,М685РА977,2531,END,2022-10-13 18:33:03
7118,Р177НТ77 ,2559,READY,2022-10-13 18:34:03
7119,К389ТУ77 ,2566,READY,2022-10-13 18:34:03
7120,Е198ЕС977,2563,BEGIN,2022-10-13 18:34:03
7121,Х253КЕ90 ,2535,END,2022-10-13 18:34:03
7122,Х253КЕ90 ,2558,READY,2022-10-13 18:35:03
7123,К897КН977,2561,READY,2022-10-13 18:35:03
7124,А274ЕТ197,2565,READY,2022-10-13 18:35:03
7125,Р222ТТ177,2556,BEGIN,2022-10-13 18:35:03
7126,О438ХО97 ,2523,END,2022-10-13 18:35:03
7127,О438ХО97 ,2557,READY,2022-10-13 18:36:03
7128,У384НР90 ,2568,READY,2022-10-13 18:36:03
7129,Х913ЕР50 ,2560,CANCEL,2022-10-13 18:36:03
7130,Р177НТ77 ,2559,BEGIN,2022-10-13 18:36:03
7131,К389ТУ77 ,2566,CANCEL,2022-10-13 18:36:03
7132,Х253КЕ90 ,2558,CANCEL,2022-10-13 18:36:03
7133,О438ХО97 ,2557,BEGIN,2022-10-13 18:36:03
7134,У384НР90 ,2568,CANCEL,2022-10-13 18:36:03
7135,Х253КЕ90 ,2562,READY,2022-10-13 18:37:03
7136,Х913ЕР50 ,2569,READY,2022-10-13 18:37:03
7137,А274ЕТ197,2565,BEGIN,2022-10-13 18:37:03
7138,Х913ЕР50 ,2569,BEGIN,2022-10-13 18:37:03
7139,М919НР77 ,2545,END,2022-10-13 18:37:03
7140,К389ТУ77 ,2564,READY,2022-10-13 18:38:03
7141,М919НР77 ,2571,READY,2022-10-13 18:38:03
7142,У384НР90 ,2574,READY,2022-10-13 18:38:03
7143,К897КН977,2561,CANCEL,2022-10-13 18:38:03
7144,К389ТУ77 ,2564,CANCEL,2022-10-13 18:38:03
7145,Р071ХС77 ,2520,END,2022-10-13 18:38:03
7146,Р323ВТ77 ,2537,END,2022-10-13 18:38:03
7147,К931РК99 ,2549,END,2022-10-13 18:38:03
7148,Е329РР150,2555,END,2022-10-13 18:38:03
7149,Е329РР150,2567,READY,2022-10-13 18:39:03
7150,К931РК99 ,2572,READY,2022-10-13 18:39:03
7151,М919НР77 ,2571,BEGIN,2022-10-13 18:39:03
7152,У384НР90 ,2574,BEGIN,2022-10-13 18:39:03
7153,Е329РР150,2567,BEGIN,2022-10-13 18:39:03
7154,К931РК99 ,2572,BEGIN,2022-10-13 18:39:03
7155,Р071ХС77 ,2575,READY,2022-10-13 18:40:03
7156,Н692РТ777,2534,END,2022-10-13 18:40:03
7157,Н692РТ777,2573,READY,2022-10-13 18:41:03
7158,О578РН77 ,2550,END,2022-10-13 18:41:03
7159,М919НР77 ,2571,END,2022-10-13 18:41:03
7160,К931РК99 ,2572,END,2022-10-13 18:41:03
7161,О578РН77 ,2570,READY,2022-10-13 18:42:03
7162,Р222ТТ177,2556,END,2022-10-13 18:42:03
7163,Р222ТТ177,2585,READY,2022-10-13 18:43:03
7164,К931РК99 ,2577,READY,2022-10-13 18:43:03
7165,К389ТУ77 ,2578,READY,2022-10-13 18:43:03
7166,М919НР77 ,2584,READY,2022-10-13 18:43:03
7167,О578РН77 ,2570,BEGIN,2022-10-13 18:43:03
7168,Р222ТТ177,2585,BEGIN,2022-10-13 18:43:03
7169,К931РК99 ,2577,BEGIN,2022-10-13 18:43:03
7170,Р545НА77 ,2542,END,2022-10-13 18:43:03
7171,Р545НА77 ,2587,READY,2022-10-13 18:44:03
7172,Н692РТ777,2573,BEGIN,2022-10-13 18:44:03
7173,К897КН977,2576,READY,2022-10-13 18:45:04
7174,К173СН190,2580,READY,2022-10-13 18:45:04
7175,К602СМ177,2581,READY,2022-10-13 18:45:04
7176,Х253КЕ90 ,2562,BEGIN,2022-10-13 18:45:04
7177,Р071ХС77 ,2575,BEGIN,2022-10-13 18:45:04
7178,М685РА977,2579,READY,2022-10-13 18:46:03
7179,Н720РК777,2586,READY,2022-10-13 18:46:03
7180,К602СМ177,2581,BEGIN,2022-10-13 18:46:03
7181,Х913ЕР50 ,2569,END,2022-10-13 18:46:03
7182,Х913ЕР50 ,2582,READY,2022-10-13 18:47:03
7183,У049НЕ799,2583,READY,2022-10-13 18:47:03
7184,А702ОМ797,2590,READY,2022-10-13 18:47:03
7185,О946ТХ197,2591,READY,2022-10-13 18:47:03
7186,Н720РК777,2586,BEGIN,2022-10-13 18:47:03
7187,М340АА97 ,2538,END,2022-10-13 18:47:03
7188,О578РН77 ,2570,END,2022-10-13 18:47:03
7189,К389ТУ77 ,2578,BEGIN,2022-10-13 18:48:03
7190,О946ТХ197,2591,BEGIN,2022-10-13 18:48:03
7191,Р177НТ77 ,2559,END,2022-10-13 18:48:03
7192,О578РН77 ,2589,READY,2022-10-13 18:49:04
7193,М919НР77 ,2584,BEGIN,2022-10-13 18:49:04
7194,М685РА977,2579,BEGIN,2022-10-13 18:49:04
7195,В980МУ977,2548,END,2022-10-13 18:49:04
7196,Е198ЕС977,2563,END,2022-10-13 18:49:04
7197,В980МУ977,2588,READY,2022-10-13 18:50:03
7198,Е198ЕС977,2592,READY,2022-10-13 18:50:03
7199,Х913ЕР50 ,2582,BEGIN,2022-10-13 18:50:03
7200,Р177НТ77 ,2593,READY,2022-10-13 18:51:03
7201,К173СН190,2580,BEGIN,2022-10-13 18:51:03
7202,А702ОМ797,2590,BEGIN,2022-10-13 18:51:03
7203,Е198ЕС977,2592,BEGIN,2022-10-13 18:51:03
7204,О438ХО97 ,2557,END,2022-10-13 18:51:03
7205,А274ЕТ197,2565,END,2022-10-13 18:51:03
7206,О946ТХ197,2591,END,2022-10-13 18:51:03
7207,О438ХО97 ,2597,READY,2022-10-13 18:52:03
7208,Р545НА77 ,2587,BEGIN,2022-10-13 18:52:03
7209,К897КН977,2576,BEGIN,2022-10-13 18:52:03
7210,О578РН77 ,2589,BEGIN,2022-10-13 18:52:03
7211,О438ХО97 ,2597,CANCEL,2022-10-13 18:52:03
7212,Т459РТ199,2552,END,2022-10-13 18:52:03
7213,О438ХО97 ,2594,READY,2022-10-13 18:53:03
7214,Т459РТ199,2599,READY,2022-10-13 18:53:03
7215,А274ЕТ197,2601,READY,2022-10-13 18:53:03
7216,У049НЕ799,2583,BEGIN,2022-10-13 18:53:03
7217,А274ЕТ197,2601,CANCEL,2022-10-13 18:53:03
7218,А274ЕТ197,2595,READY,2022-10-13 18:54:03
7219,О946ТХ197,2602,READY,2022-10-13 18:54:03
7220,Т561СО77 ,2603,READY,2022-10-13 18:54:03
7221,О438ХО97 ,2594,BEGIN,2022-10-13 18:54:03
7222,А274ЕТ197,2595,BEGIN,2022-10-13 18:54:03
7223,Т561СО77 ,2603,BEGIN,2022-10-13 18:54:03
7224,Р545НА77 ,2587,END,2022-10-13 18:54:03
7225,Р545НА77 ,2598,READY,2022-10-13 18:55:03
7226,Р023ЕН77 ,2600,READY,2022-10-13 18:55:03
7227,Н692РТ777,2573,END,2022-10-13 18:55:03
7228,Х913ЕР50 ,2582,END,2022-10-13 18:55:03
7229,Н720РК777,2586,END,2022-10-13 18:55:03
7230,Н692РТ777,2596,READY,2022-10-13 18:56:03
7231,Х913ЕР50 ,2605,READY,2022-10-13 18:56:03
7232,Х913ЕР50 ,2605,CANCEL,2022-10-13 18:56:03
7233,К173СН190,2580,END,2022-10-13 18:56:03
7234,В980МУ977,2588,BEGIN,2022-10-13 18:57:02
7235,Т459РТ199,2599,BEGIN,2022-10-13 18:57:02
7236,Е329РР150,2567,END,2022-10-13 18:57:02
7237,К931РК99 ,2577,END,2022-10-13 18:57:02
7238,Е329РР150,2604,READY,2022-10-13 18:58:03
7239,К931РК99 ,2606,READY,2022-10-13 18:58:03
7240,Х913ЕР50 ,2607,READY,2022-10-13 18:58:03
7241,Х253КЕ90 ,2562,END,2022-10-13 18:58:03
7242,У384НР90 ,2574,END,2022-10-13 18:58:03
7243,М685РА977,2579,END,2022-10-13 18:58:03
7244,Х253КЕ90 ,2608,READY,2022-10-13 18:59:03
7245,Р177НТ77 ,2593,BEGIN,2022-10-13 18:59:03
7246,Р545НА77 ,2598,CANCEL,2022-10-13 18:59:03
7247,Р023ЕН77 ,2600,BEGIN,2022-10-13 18:59:03
7248,Е329РР150,2604,BEGIN,2022-10-13 18:59:03
7249,Р545НА77 ,2609,READY,2022-10-13 19:00:03
7250,У384НР90 ,2611,READY,2022-10-13 19:00:03
7251,О946ТХ197,2602,BEGIN,2022-10-13 19:00:03
7252,А702ОМ797,2590,END,2022-10-13 19:00:03
7253,К173СН190,2610,READY,2022-10-13 19:01:03
7254,К173СН190,2610,BEGIN,2022-10-13 19:01:03
7255,К602СМ177,2581,END,2022-10-13 19:01:03
7256,К602СМ177,2612,READY,2022-10-13 19:02:03
7257,Н692РТ777,2596,BEGIN,2022-10-13 19:02:03
7258,К602СМ177,2612,BEGIN,2022-10-13 19:02:03
7259,М685РА977,2613,READY,2022-10-13 19:03:03
7260,Х253КЕ90 ,2608,BEGIN,2022-10-13 19:03:03
7261,Р545НА77 ,2609,CANCEL,2022-10-13 19:03:03
7262,Е198ЕС977,2592,END,2022-10-13 19:03:03
7263,Т459РТ199,2599,END,2022-10-13 19:03:03
7264,Р545НА77 ,2614,READY,2022-10-13 19:04:03
7265,Е198ЕС977,2618,READY,2022-10-13 19:04:03
7266,К931РК99 ,2606,CANCEL,2022-10-13 19:04:03
7267,Х913ЕР50 ,2607,BEGIN,2022-10-13 19:04:03
7268,Р545НА77 ,2614,BEGIN,2022-10-13 19:04:03
7269,Р222ТТ177,2585,END,2022-10-13 19:04:03
7270,В980МУ977,2588,END,2022-10-13 19:04:03
7271,М685РА977,2613,BEGIN,2022-10-13 19:05:03
7272,Е198ЕС977,2618,BEGIN,2022-10-13 19:05:03
7273,У049НЕ799,2583,END,2022-10-13 19:05:03
7274,М919НР77 ,2584,END,2022-10-13 19:05:03
7275,Р222ТТ177,2615,READY,2022-10-13 19:06:03
7276,К931РК99 ,2616,READY,2022-10-13 19:06:03
7277,Т459РТ199,2617,READY,2022-10-13 19:06:03
7278,М919НР77 ,2619,READY,2022-10-13 19:06:03
7279,Н720РК777,2621,READY,2022-10-13 19:06:03
7280,Т561СО77 ,2603,END,2022-10-13 19:06:03
7281,У049НЕ799,2623,READY,2022-10-13 19:07:03
7282,У049НЕ799,2623,BEGIN,2022-10-13 19:07:03
7283,У384НР90 ,2611,BEGIN,2022-10-13 19:08:03
7284,К931РК99 ,2616,CANCEL,2022-10-13 19:08:03
7285,М919НР77 ,2619,BEGIN,2022-10-13 19:08:03
7286,Н720РК777,2621,BEGIN,2022-10-13 19:08:03
7287,Р071ХС77 ,2575,END,2022-10-13 19:08:03
7288,О578РН77 ,2589,END,2022-10-13 19:08:03
7289,К931РК99 ,2627,READY,2022-10-13 19:09:03
7290,К931РК99 ,2627,BEGIN,2022-10-13 19:09:03
7291,А702ОМ797,2620,READY,2022-10-13 19:10:03
7292,Т561СО77 ,2624,READY,2022-10-13 19:10:03
7293,А702ОМ797,2620,BEGIN,2022-10-13 19:10:03
7294,К389ТУ77 ,2578,END,2022-10-13 19:10:03
7295,К389ТУ77 ,2629,READY,2022-10-13 19:11:03
7296,Р222ТТ177,2615,CANCEL,2022-10-13 19:11:03
7297,Т561СО77 ,2624,BEGIN,2022-10-13 19:11:03
7298,Р023ЕН77 ,2600,END,2022-10-13 19:11:03
7299,Е198ЕС977,2618,END,2022-10-13 19:11:03
7300,Р222ТТ177,2625,READY,2022-10-13 19:12:03
7301,Е198ЕС977,2626,READY,2022-10-13 19:12:03
7302,Р023ЕН77 ,2628,READY,2022-10-13 19:12:03
7303,А591ЕУ77 ,2631,READY,2022-10-13 19:12:03
7304,Р023ЕН77 ,2628,BEGIN,2022-10-13 19:12:03
7305,А274ЕТ197,2595,END,2022-10-13 19:12:03
7306,А274ЕТ197,2622,READY,2022-10-13 19:13:03
7307,Р323ВТ77 ,2632,READY,2022-10-13 19:13:03
7308,М506СН77 ,2633,READY,2022-10-13 19:13:03
7309,Е198ЕС977,2626,BEGIN,2022-10-13 19:13:03
7310,М506СН77 ,2633,BEGIN,2022-10-13 19:13:03
7311,К897КН977,2576,END,2022-10-13 19:13:03
7312,У049НЕ799,2623,END,2022-10-13 19:13:03
7313,К897КН977,2630,READY,2022-10-13 19:14:03
7314,Т459РТ199,2617,BEGIN,2022-10-13 19:14:03
7315,А274ЕТ197,2622,BEGIN,2022-10-13 19:14:03
7316,К897КН977,2630,BEGIN,2022-10-13 19:14:03
7317,У049НЕ799,2634,READY,2022-10-13 19:16:03
7318,У384НР90 ,2611,END,2022-10-13 19:16:03
7319,У384НР90 ,2636,READY,2022-10-13 19:17:03
7320,А591ЕУ77 ,2631,BEGIN,2022-10-13 19:17:03
7321,У384НР90 ,2636,BEGIN,2022-10-13 19:17:03
7322,О438ХО97 ,2594,END,2022-10-13 19:17:03
7323,О438ХО97 ,2635,READY,2022-10-13 19:18:03
7324,Р030РС99 ,2637,READY,2022-10-13 19:18:03
7325,Р222ТТ177,2625,CANCEL,2022-10-13 19:18:03
7326,Н692РТ777,2596,END,2022-10-13 19:18:03
7327,Е198ЕС977,2626,END,2022-10-13 19:18:03
7328,Р222ТТ177,2646,READY,2022-10-13 19:19:04
7329,К389ТУ77 ,2629,BEGIN,2022-10-13 19:19:04
7330,Р323ВТ77 ,2632,CANCEL,2022-10-13 19:19:04
7331,О946ТХ197,2602,END,2022-10-13 19:19:04
7332,Е329РР150,2604,END,2022-10-13 19:19:04
7333,Р545НА77 ,2614,END,2022-10-13 19:19:04
7334,Р545НА77 ,2648,READY,2022-10-13 19:20:03
7335,Р023ЕН77 ,2628,END,2022-10-13 19:20:03
7336,Е198ЕС977,2639,READY,2022-10-13 19:21:03
7337,О946ТХ197,2640,READY,2022-10-13 19:21:03
7338,О438ХО97 ,2635,BEGIN,2022-10-13 19:21:03
7339,Р545НА77 ,2648,CANCEL,2022-10-13 19:21:03
7340,О946ТХ197,2640,BEGIN,2022-10-13 19:21:03
7341,Р177НТ77 ,2593,END,2022-10-13 19:21:03
7342,К602СМ177,2612,END,2022-10-13 19:21:03
7343,Р545НА77 ,2638,READY,2022-10-13 19:22:04
7344,Р177НТ77 ,2641,READY,2022-10-13 19:22:04
7345,К602СМ177,2642,READY,2022-10-13 19:22:04
7346,Р023ЕН77 ,2643,READY,2022-10-13 19:22:04
7347,Р323ВТ77 ,2647,READY,2022-10-13 19:22:04
7348,У049НЕ799,2634,CANCEL,2022-10-13 19:22:04
7349,Р030РС99 ,2637,BEGIN,2022-10-13 19:22:04
7350,Р222ТТ177,2646,BEGIN,2022-10-13 19:22:04
7351,Р177НТ77 ,2641,CANCEL,2022-10-13 19:22:04
7352,К173СН190,2610,END,2022-10-13 19:22:04
7353,Е198ЕС977,2639,BEGIN,2022-10-13 19:23:03
7354,К602СМ177,2642,BEGIN,2022-10-13 19:23:03
7355,Р323ВТ77 ,2647,BEGIN,2022-10-13 19:23:03
7356,М685РА977,2613,END,2022-10-13 19:23:03
7357,О946ТХ197,2640,END,2022-10-13 19:23:03
7358,Р177НТ77 ,2644,READY,2022-10-13 19:24:03
7359,К173СН190,2645,READY,2022-10-13 19:24:03
7360,М685РА977,2649,READY,2022-10-13 19:24:03
7361,М685РА977,2649,BEGIN,2022-10-13 19:24:03
7362,Х253КЕ90 ,2608,END,2022-10-13 19:24:03
7363,А702ОМ797,2620,END,2022-10-13 19:24:03
7364,К389ТУ77 ,2629,END,2022-10-13 19:24:03
7365,Х253КЕ90 ,2650,READY,2022-10-13 19:25:03
7366,К389ТУ77 ,2653,READY,2022-10-13 19:25:03
7367,У049НЕ799,2655,READY,2022-10-13 19:25:03
7368,А702ОМ797,2657,READY,2022-10-13 19:25:03
7369,Р177НТ77 ,2644,BEGIN,2022-10-13 19:25:03
7370,К389ТУ77 ,2653,BEGIN,2022-10-13 19:25:03
7371,Т561СО77 ,2624,END,2022-10-13 19:25:03
7372,О946ТХ197,2651,READY,2022-10-13 19:26:03
7373,Т561СО77 ,2652,READY,2022-10-13 19:26:03
7374,Р023ЕН77 ,2643,BEGIN,2022-10-13 19:26:03
7375,А702ОМ797,2657,BEGIN,2022-10-13 19:26:03
7376,Т459РТ199,2617,END,2022-10-13 19:26:03
7377,Р177НТ77 ,2644,END,2022-10-13 19:26:03
7378,Р177НТ77 ,2656,READY,2022-10-13 19:27:03
7379,Т459РТ199,2658,READY,2022-10-13 19:27:03
7380,С214ТР777,2659,READY,2022-10-13 19:27:03
7381,У049НЕ799,2655,BEGIN,2022-10-13 19:27:03
7382,С214ТР777,2659,CANCEL,2022-10-13 19:27:03
7383,К931РК99 ,2627,END,2022-10-13 19:27:03
7384,К931РК99 ,2654,READY,2022-10-13 19:28:04
7385,Х253КЕ90 ,2650,BEGIN,2022-10-13 19:28:04
7386,О946ТХ197,2651,CANCEL,2022-10-13 19:28:04
7387,Т561СО77 ,2652,BEGIN,2022-10-13 19:28:04
7388,М919НР77 ,2619,END,2022-10-13 19:28:04
7389,Н720РК777,2621,END,2022-10-13 19:28:04
7390,М919НР77 ,2660,READY,2022-10-13 19:29:03
7391,Н720РК777,2665,READY,2022-10-13 19:29:03
7392,Р545НА77 ,2638,BEGIN,2022-10-13 19:29:03
7393,К931РК99 ,2654,CANCEL,2022-10-13 19:29:03
7394,Н720РК777,2665,CANCEL,2022-10-13 19:29:03
7395,А274ЕТ197,2622,END,2022-10-13 19:29:03
7396,К931РК99 ,2664,READY,2022-10-13 19:30:03
7397,Т459РТ199,2658,BEGIN,2022-10-13 19:30:03
7398,А274ЕТ197,2661,READY,2022-10-13 19:31:03
7399,Н720РК777,2666,READY,2022-10-13 19:31:03
7400,К173СН190,2645,BEGIN,2022-10-13 19:31:03
7401,М919НР77 ,2660,CANCEL,2022-10-13 19:31:03
7402,К931РК99 ,2664,BEGIN,2022-10-13 19:31:03
7403,Н720РК777,2666,BEGIN,2022-10-13 19:31:03
7404,Х913ЕР50 ,2607,END,2022-10-13 19:31:03
7405,М506СН77 ,2633,END,2022-10-13 19:31:03
7406,Х913ЕР50 ,2663,READY,2022-10-13 19:32:03
7407,О946ТХ197,2667,READY,2022-10-13 19:32:03
7408,М506СН77 ,2670,READY,2022-10-13 19:32:03
7409,С214ТР777,2672,READY,2022-10-13 19:32:03
7410,М506СН77 ,2670,BEGIN,2022-10-13 19:32:03
7411,О612ВХ190,2662,READY,2022-10-13 19:33:03
7412,М340АА97 ,2673,READY,2022-10-13 19:33:03
7413,С079РО750,2674,READY,2022-10-13 19:33:03
7414,М340АА97 ,2673,CANCEL,2022-10-13 19:33:03
7415,С214ТР777,2672,BEGIN,2022-10-13 19:34:03
7416,О612ВХ190,2662,BEGIN,2022-10-13 19:34:03
7417,Е198ЕС977,2639,END,2022-10-13 19:34:03
7418,Т459РТ199,2658,END,2022-10-13 19:34:03
7419,Е198ЕС977,2668,READY,2022-10-13 19:35:03
7420,Т459РТ199,2669,READY,2022-10-13 19:35:03
7421,М340АА97 ,2671,READY,2022-10-13 19:35:03
7422,Р071ХС77 ,2675,READY,2022-10-13 19:35:03
7423,О578РН77 ,2677,READY,2022-10-13 19:35:03
7424,К897КН977,2630,END,2022-10-13 19:35:03
7425,Р177НТ77 ,2656,BEGIN,2022-10-13 19:36:03
7426,М340АА97 ,2671,BEGIN,2022-10-13 19:36:03
7427,Р071ХС77 ,2675,BEGIN,2022-10-13 19:36:03
7428,У384НР90 ,2636,END,2022-10-13 19:36:03
7429,К173СН190,2645,END,2022-10-13 19:36:03
7430,У049НЕ799,2655,END,2022-10-13 19:36:03
7431,М506СН77 ,2670,END,2022-10-13 19:36:03
7432,О578РН77 ,2677,CANCEL,2022-10-13 19:37:03
7433,Р030РС99 ,2637,END,2022-10-13 19:37:03
7434,Х913ЕР50 ,2663,BEGIN,2022-10-13 19:38:03
7435,О946ТХ197,2667,BEGIN,2022-10-13 19:38:03
7436,С079РО750,2674,CANCEL,2022-10-13 19:38:03
7437,Е198ЕС977,2668,BEGIN,2022-10-13 19:38:03
7438,О438ХО97 ,2635,END,2022-10-13 19:38:03
7439,О438ХО97 ,2676,READY,2022-10-13 19:39:03
7440,О438ХО97 ,2676,BEGIN,2022-10-13 19:39:03
7441,К897КН977,2678,READY,2022-10-13 19:40:04
7442,У384НР90 ,2679,READY,2022-10-13 19:40:04
7443,К173СН190,2680,READY,2022-10-13 19:40:04
7444,У049НЕ799,2681,READY,2022-10-13 19:40:04
7445,М506СН77 ,2685,READY,2022-10-13 19:40:04
7446,Р030РС99 ,2686,READY,2022-10-13 19:40:04
7447,А274ЕТ197,2661,BEGIN,2022-10-13 19:40:04
7448,Т459РТ199,2669,BEGIN,2022-10-13 19:40:04
7449,К173СН190,2680,CANCEL,2022-10-13 19:40:04
7450,У049НЕ799,2681,BEGIN,2022-10-13 19:40:04
7451,М506СН77 ,2685,CANCEL,2022-10-13 19:40:04
7452,М685РА977,2649,END,2022-10-13 19:40:04
7453,Р071ХС77 ,2675,END,2022-10-13 19:40:04
7454,Р030РС99 ,2686,CANCEL,2022-10-13 19:41:03
7455,А702ОМ797,2657,END,2022-10-13 19:41:03
7456,О946ТХ197,2667,END,2022-10-13 19:41:03
7457,С214ТР777,2672,END,2022-10-13 19:41:03
7458,К173СН190,2687,READY,2022-10-13 19:42:03
7459,М685РА977,2688,READY,2022-10-13 19:42:03
7460,К897КН977,2678,CANCEL,2022-10-13 19:42:03
7461,Р023ЕН77 ,2643,END,2022-10-13 19:42:03
7462,Р177НТ77 ,2656,END,2022-10-13 19:42:03
7463,Р177НТ77 ,2682,READY,2022-10-13 19:43:02
7464,К897КН977,2683,READY,2022-10-13 19:43:02
7465,А702ОМ797,2691,READY,2022-10-13 19:43:02
7466,А702ОМ797,2691,CANCEL,2022-10-13 19:43:02
7467,А702ОМ797,2684,READY,2022-10-13 19:44:03
7468,О946ТХ197,2689,READY,2022-10-13 19:44:03
7469,Р023ЕН77 ,2695,READY,2022-10-13 19:44:03
7470,М685РА977,2688,BEGIN,2022-10-13 19:44:03
7471,О946ТХ197,2689,CANCEL,2022-10-13 19:44:03
7472,Р545НА77 ,2638,END,2022-10-13 19:44:03
7473,Р545НА77 ,2692,READY,2022-10-13 19:45:03
7474,Р023ЕН77 ,2695,BEGIN,2022-10-13 19:45:03
7475,А591ЕУ77 ,2631,END,2022-10-13 19:45:03
7476,К602СМ177,2642,END,2022-10-13 19:45:03
7477,К602СМ177,2693,READY,2022-10-13 19:46:03
7478,О946ТХ197,2694,READY,2022-10-13 19:46:03
7479,Р545НА77 ,2692,CANCEL,2022-10-13 19:46:03
7480,О946ТХ197,2694,CANCEL,2022-10-13 19:46:03
7481,Р222ТТ177,2646,END,2022-10-13 19:46:03
7482,У049НЕ799,2681,END,2022-10-13 19:46:03
7483,Р545НА77 ,2698,READY,2022-10-13 19:47:03
7484,К897КН977,2683,BEGIN,2022-10-13 19:47:03
7485,Р545НА77 ,2698,CANCEL,2022-10-13 19:47:03
7486,К389ТУ77 ,2653,END,2022-10-13 19:47:03
7487,Р545НА77 ,2690,READY,2022-10-13 19:48:02
7488,Р222ТТ177,2696,READY,2022-10-13 19:48:02
7489,К389ТУ77 ,2697,READY,2022-10-13 19:48:02
7490,У384НР90 ,2679,BEGIN,2022-10-13 19:48:02
7491,Р177НТ77 ,2682,BEGIN,2022-10-13 19:48:02
7492,К602СМ177,2693,BEGIN,2022-10-13 19:48:02
7493,Т561СО77 ,2652,END,2022-10-13 19:48:02
7494,Н720РК777,2666,END,2022-10-13 19:48:02
7495,Н720РК777,2701,READY,2022-10-13 19:49:03
7496,А702ОМ797,2684,BEGIN,2022-10-13 19:49:03
7497,Н720РК777,2701,BEGIN,2022-10-13 19:49:03
7498,Р323ВТ77 ,2647,END,2022-10-13 19:49:03
7499,Р545НА77 ,2690,BEGIN,2022-10-13 19:50:03
7500,Е198ЕС977,2668,END,2022-10-13 19:50:03
7501,К173СН190,2687,BEGIN,2022-10-13 19:51:03
7502,К389ТУ77 ,2697,BEGIN,2022-10-13 19:51:03
7503,О438ХО97 ,2676,END,2022-10-13 19:51:03
7504,К897КН977,2683,END,2022-10-13 19:51:03
7505,О438ХО97 ,2700,READY,2022-10-13 19:52:03
7506,Е198ЕС977,2702,READY,2022-10-13 19:52:03
7507,М340АА97 ,2671,END,2022-10-13 19:52:03
